code,company_name
3947,ダイナパック(株)
9979,(株)大庄
2819,エバラ食品工業(株)
5981,東京製綱(株)
9171,栗林商船(株)
5729,日本精鉱(株)
3553,共和レザー(株)
7475,アルビス(株)
7505,扶桑電通(株)
7488,(株)ヤガミ
6246,(株)テクノスマート
7030,(株)スプリックス
2804,ブルドックソース(株)
8301,日本銀行
6626,ＳＥＭＩＴＥＣ(株)
6986,双葉電子工業(株)
1384,(株)ホクリヨウ
3611,(株)マツオカコーポレーション
9788,(株)ナック
4979,ＯＡＴアグリオ(株)
3133,(株)海帆
6927,ヘリオス　テクノ　ホールディング(株)
6989,北陸電気工業(株)
9644,(株)タナベコンサルティンググループ
2185,(株)シイエム・シイ
4333,(株)東邦システムサイエンス
7466,ＳＰＫ(株)
6257,(株)藤商事
7480,スズデン(株)
3178,チムニー(株)
6469,(株)放電精密加工研究所
4404,ミヨシ油脂(株)
4745,(株)東京個別指導学院
4968,荒川化学工業(株)
6365,(株)電業社機械製作所
4310,(株)ドリームインキュベータ
7185,ヒロセ通商(株)
7294,(株)ヨロズ
9994,(株)やまや
9029,(株)ヒガシホールディングス
3649,(株)ファインデックス
2933,(株)紀文食品
3271,(株)ＴＨＥグローバル社
8158,ソーダニッカ(株)
6470,大豊工業(株)
1960,(株)サンテック
6040,日本スキー場開発(株)
9424,日本通信(株)
9083,神姫バス(株)
2982,(株)ＡＤワークスグループ
3489,(株)フェイスネットワーク
9332,ＮＩＳＳＯホールディングス(株)
4393,(株)バンク・オブ・イノベーション
4251,恵和(株)
7675,セントラルフォレストグループ(株)
5933,アルインコ(株)
7554,(株)幸楽苑
5945,天龍製鋸(株)
2491,バリューコマース(株)
9402,中部日本放送(株)
4092,日本化学工業(株)
421A,(株)ムービン・ストラテジック・キャリア
9782,(株)ディーエムエス
1381,(株)アクシーズ
6037,楽待(株)
4563,アンジェス(株)
3925,(株)ダブルスタンダード
2198,アイ・ケイ・ケイホールディングス(株)
3968,セグエグループ(株)
5535,ミガロホールディングス(株)
9283,日本再生可能エネルギーインフラ投資法人
2120,(株)ＬＩＦＵＬＬ
218A,(株)Ｌｉｂｅｒａｗａｒｅ
4064,日本カーバイド工業(株)
4410,ハリマ化成グループ(株)
6566,(株)要興業
3565,アセンテック(株)
3648,ＡＧＳ(株)
3276,(株)ＪＰＭＣ
2932,(株)ＳＴＩフードホールディングス
6565,ＡＢホテル(株)
3242,(株)アーバネットコーポレーション
4889,(株)レナサイエンス
5074,テスホールディングス(株)
7317,(株)松屋アールアンドディ
5132,(株)ｐｌｕｓｚｅｒｏ
3075,(株)銚子丸
9027,(株)ロジネットジャパン
7115,(株)アルファパーチェス
1832,(株)北海電工
4588,オンコリスバイオファーマ(株)
8118,(株)キング
3656,ＫＬａｂ(株)
9990,(株)サックスバー　ホールディングス
2378,(株)ルネサンス
8089,ナイス(株)
4813,(株)ＡＣＣＥＳＳ
3676,(株)デジタルハーツホールディングス
9216,ビーウィズ(株)
2882,(株)イートアンドホールディングス
6184,(株)鎌倉新書
3547,(株)串カツ田中ホールディングス
4977,新田ゼラチン(株)
3055,(株)ほくやく・竹山ホールディングス
5015,ビーピー・カストロール(株)
3834,(株)朝日ネット
7952,(株)河合楽器製作所
7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ
9850,(株)グルメ杵屋
9204,スカイマーク(株)
431A,ユーソナー(株)
3662,(株)エイチームホールディングス
6496,(株)中北製作所
414A,(株)オーバーラップホールディングス
9233,アジア航測(株)
6157,日進工具(株)
8981,ジャパン・ホテル・アンド・リゾート投資法人
7409,ＡｅｒｏＥｄｇｅ(株)
5285,(株)ヤマックス
8091,ニチモウ(株)
9115,明海グループ(株)
2163,(株)アルトナー
8041,ＯＵＧホールディングス(株)
8076,(株)カノークス
8093,極東貿易(株)
7033,(株)マネジメントソリューションズ
6779,日本電波工業(株)
6874,協立電機(株)
3529,アツギ(株)
372A,(株)レント
4344,ソースネクスト(株)
2903,シノブフーズ(株)
4538,扶桑薬品工業(株)
9322,川西倉庫(株)
6382,トリニティ工業(株)
9059,カンダホールディングス(株)
5280,ヨシコン(株)
3992,(株)ニーズウェル
9799,旭情報サービス(株)
9996,(株)サトー商会
6445,(株)ジャノメ
5078,(株)セレコーポレーション
3772,ウェルス・マネジメント(株)
300A,ＭＩＣ(株)
4809,パラカ(株)
7481,尾家産業(株)
3457,(株)Ａｎｄ　Ｄｏホールディングス
7273,(株)イクヨ
8085,ナラサキ産業(株)
8029,(株)ルックホールディングス
2338,クオンタムソリューションズ(株)
7820,ニホンフラッシュ(株)
9338,(株)ＩＮＦＯＲＩＣＨ
7266,(株)今仙電機製作所
2471,(株)エスプール
4371,(株)コアコンセプト・テクノロジー
5142,アキレス(株)
3901,マークラインズ(株)
4973,日本高純度化学(株)
436A,サイバーソリューションズ(株)
9145,(株)ビーイングホールディングス
6199,(株)セラク
3023,ラサ商事(株)
2477,手間いらず(株)
3068,(株)ＷＤＩ
4498,サイバートラスト(株)
4635,東京インキ(株)
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株)
3835,ｅＢＡＳＥ(株)
6853,(株)共和電業
5139,オープンワーク(株)
3417,大木ヘルスケアホールディングス(株)
6643,(株)戸上電機製作所
3484,(株)イノベーションホールディングス
9046,神戸電鉄(株)
3951,朝日印刷(株)
7318,セレンディップ・ホールディングス(株)
6312,フロイント産業(株)
6298,ワイエイシイホールディングス(株)
4668,(株)明光ネットワークジャパン
9168,(株)ライズ・コンサルティング・グループ
7871,フクビ化学工業(株)
5918,瀧上工業(株)
6678,(株)テクノメディカ
6050,イー・ガーディアン(株)
3166,ＯＣＨＩホールディングス(株)
2929,(株)ファーマフーズ
2415,ヒューマンホールディングス(株)
6505,東洋電機製造(株)
6076,(株)アメイズ
9702,(株)アイ・エス・ビー
2445,(株)タカミヤ
6572,オープングループ(株)
6073,(株)アサンテ
7472,(株)鳥羽洋行
3963,(株)シンクロ・フード
2497,ユナイテッド(株)
8095,アステナホールディングス(株)
3157,ジオリーブグループ(株)
7643,(株)ダイイチ
3810,サイバーステップホールディングス(株)
5932,三協立山(株)
2930,(株)北の達人コーポレーション
7774,(株)ジャパン・ティッシュエンジニアリング
9163,(株)ナレルグループ
3850,(株)ＮＴＴデータイントラマート
6484,(株)ＫＶＫ
4620,藤倉化成(株)
7254,(株)ユニバンス
1914,日本基礎技術(株)
7347,(株)マーキュリアホールディングス
8537,(株)大光銀行
3180,(株)ビューティガレージ
7417,(株)南陽
3914,ＪＩＧ－ＳＡＷ(株)
4994,大成ラミックグループ(株)
5922,那須電機鉄工(株)
5269,日本コンクリート工業(株)
3773,(株)アドバンスト・メディア
8917,ファースト住建(株)
5852,(株)アーレスティ
6798,ＳＭＫ(株)
5337,ダントーホールディングス(株)
6540,(株)船場
6912,菊水ホールディングス(株)
8931,和田興産(株)
3501,ＳＵＭＩＮＯＥ(株)
8737,(株)あかつき本社
9651,日本プロセス(株)
1376,カネコ種苗(株)
9257,ＹＣＰホールディングス（グローバル）
6262,(株)ＰＥＧＡＳＵＳ
9982,タキヒヨー(株)
2806,ユタカフーズ(株)
5816,オーナンバ(株)
8999,グランディハウス(株)
4418,(株)ＪＤＳＣ
4231,タイガースポリマー(株)
4998,フマキラー(株)
9033,広島電鉄(株)
2204,(株)中村屋
4767,(株)テー・オー・ダブリュー
6294,オカダアイヨン(株)
7521,(株)ムサシ
6562,(株)ジーニー
3665,(株)エニグモ
6358,酒井重工業(株)
4433,(株)ヒト・コミュニケーションズ・ホールディングス
4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ
6962,(株)大真空
6293,日精樹脂工業(株)
7621,(株)うかい
3154,メディアスホールディングス(株)
9765,(株)オオバ
2892,日本食品化工(株)
6493,(株)ＮＩＴＴＡＮ
3415,(株)ＴＯＫＹＯ　ＢＡＳＥ
9686,東洋テック(株)
5951,ダイニチ工業(株)
5589,(株)オートサーバー
6571,キュービーネットホールディングス(株)
6629,テクノホライゾン(株)
7299,フジオーゼックス(株)
1770,藤田エンジニアリング(株)
4228,積水化成品工業(株)
9211,(株)エフ・コード
2112,塩水港精糖(株)
1867,(株)植木組
9537,北陸ガス(株)
4493,(株)サイバーセキュリティクラウド
9312,ケイヒン(株)
9612,(株)ラックランド
5658,日亜鋼業(株)
9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ
1435,(株)ｒｏｂｏｔ　ｈｏｍｅ
3853,アステリア(株)
2134,北浜キャピタルパートナーズ(株)
4320,(株)ＣＥホールディングス
8542,(株)トマト銀行
6224,(株)ＪＲＣ
2924,イフジ産業(株)
5698,(株)エンビプロ・ホールディングス
7743,(株)シード
3361,(株)トーエル
6580,(株)ライトアップ
3903,(株)ｇｕｍｉ
7068,フィードフォースグループ(株)
2307,(株)クロスキャット
7377,ＤＮホールディングス(株)
6918,(株)アバールデータ
4113,田岡化学工業(株)
2936,ベースフード(株)
9414,日本ＢＳ放送(株)
2335,(株)キューブシステム
3454,ファーストブラザーズ(株)
3640,(株)電算
2694,(株)焼肉坂井ホールディングス
6167,冨士ダイス(株)
3329,東和フードサービス(株)
8747,豊トラスティ証券(株)
1431,(株)Ｌｉｂ　Ｗｏｒｋ
3924,(株)ランドコンピュータ
4691,ワシントンホテル(株)
1981,(株)協和日成
7122,近畿車輛(株)
4482,(株)ウィルズ
7634,(株)星医療酸器
5388,クニミネ工業(株)
7539,(株)アイナボホールディングス
1850,南海辰村建設(株)
2884,(株)ヨシムラ・フード・ホールディングス
5254,(株)Ａｒｅｎｔ
7320,Ｓｏｌｖｖｙ(株)
7562,(株)安楽亭
3300,(株)アンビション　ＤＸ　ホールディングス
6521,(株)オキサイド
6317,(株)北川鉄工所
1716,第一カッター興業(株)
6848,東亜ディーケーケー(株)
367A,プリモグローバルホールディングス(株)
7811,中本パックス(株)
9085,北海道中央バス(株)
3504,(株)丸八ホールディングス
6159,ミクロン精密(株)
3562,(株)Ｎｏ．１
6191,(株)エアトリ
3542,(株)ベガコーポレーション
7991,マミヤ・オーピー(株)
2983,(株)アールプランナー
2935,(株)ピックルスホールディングス
6039,(株)日本動物高度医療センター
6232,(株)ＡＣＳＬ
2152,幼児活動研究会(株)
7699,オムニ・プラス・システム
5258,(株)トランザクション・メディア・ネットワークス
9857,英和(株)
6392,(株)ヤマダコーポレーション
7110,(株)クラシコム
9034,南総通運(株)
8046,丸藤シートパイル(株)
4575,(株)キャンバス
7987,ナカバヤシ(株)
9367,大東港運(株)
6616,トレックス・セミコンダクター(株)
6405,鈴茂器工(株)
3096,(株)オーシャンシステム
7094,(株)ＮｅｘＴｏｎｅ
5621,(株)ヒューマンテクノロジーズ
5644,(株)メタルアート
2193,クックパッド(株)
3723,日本ファルコム(株)
9074,日本石油輸送(株)
4446,Ｌｉｎｋ－Ｕグループ(株)
6928,(株)エノモト
3558,ジェイドグループ(株)
5885,(株)ジーデップ・アドバンス
4811,(株)ドリーム・アーツ
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ
6373,大同工業(株)
9553,(株)マイクロアド
8887,(株)シーラホールディングス
4599,(株)ステムリム
2991,(株)ランドネット
4448,(株)ｋｕｂｅｌｌ
2484,(株)出前館
6255,(株)エヌ・ピー・シー
9986,蔵王産業(株)
6797,名古屋電機工業(株)
9307,(株)杉村倉庫
5356,美濃窯業(株)
3800,(株)ユニリタ
5484,東北特殊鋼(株)
2597,(株)ユニカフェ
4350,(株)メディカルシステムネットワーク
7235,東京ラヂエーター製造(株)
3140,ＢＲＵＮＯ(株)
2937,(株)サンクゼール
2981,(株)ランディックス
4409,東邦化学工業(株)
7523,アールビバン(株)
7727,(株)オーバル
3103,ユニチカ(株)
4347,ブロードメディア(株)
7927,ムトー精工(株)
9691,(株)両毛システムズ
9306,東陽倉庫(株)
5941,(株)中西製作所
8202,ラオックスホールディングス(株)
2130,(株)メンバーズ
1726,(株)ビーアールホールディングス
297A,アルピコホールディングス(株)
4299,(株)ハイマックス
9248,人・夢・技術グループ(株)
5965,(株)フジマック
6390,(株)加藤製作所
7725,(株)インターアクション
4263,サスメド(株)
2340,(株)極楽湯ホールディングス
4574,大幸薬品(株)
1826,佐田建設(株)
6203,豊和工業(株)
276A,ククレブ・アドバイザーズ(株)
7849,スターツ出版(株)
8030,中央魚類(株)
3683,(株)サイバーリンクス
6863,(株)ニレコ
5958,三洋工業(株)
4465,(株)ニイタカ
8908,(株)毎日コムネット
4957,ヤスハラケミカル(株)
6149,(株)小田原エンジニアリング
7487,小津産業(株)
9753,アイエックス・ナレッジ(株)
9245,(株)リベロ
7358,(株)ポピンズ
9399,ビート・ホールディングス・リミテッド
6464,(株)ツバキ・ナカシマ
1892,徳倉建設(株)
274A,(株)ガーデン
5590,(株)ネットスターズ
7212,(株)エフテック
9049,京福電気鉄道(株)
5284,ヤマウホールディングス(株)
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株)
4495,(株)アイキューブドシステムズ
1787,(株)ナカボーテック
155A,(株)情報戦略テクノロジー
7228,(株)デイトナ
3321,ミタチ産業(株)
9564,(株)ＦＣＥ
3997,(株)トレードワークス
6194,(株)アトラエ
7646,(株)ＰＬＡＮＴ
8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株)
6440,ＪＵＫＩ(株)
7354,(株)ダイレクトマーケティングミックス
5268,旭コンクリート工業(株)
6035,(株)アイ・アールジャパンホールディングス
2970,(株)グッドライフカンパニー
9701,(株)東京會舘
7119,(株)ハルメクホールディングス
1776,三井住建道路(株)
4434,(株)サーバーワークス
6492,岡野バルブ製造(株)
8383,(株)鳥取銀行
4026,神島化学工業(株)
9221,フルハシＥＰＯ(株)
4978,(株)リプロセル
7908,ＫＩＭＯＴＯ
5246,(株)ＥＬＥＭＥＮＴＳ
3467,アグレ都市デザイン(株)
7775,大研医器(株)
194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ
1798,(株)守谷商会
5079,(株)ノバック
9450,(株)ファイバーゲート
5537,(株)ＡｌｂａＬｉｎｋ
8918,(株)ランド
2904,一正蒲鉾(株)
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ
6444,サンデン(株)
2816,(株)ダイショー
4761,(株)さくらケーシーエス
9272,ブティックス(株)
9704,(株)アゴーラホスピタリティーグループ
7081,コーユーレンティア(株)
9713,(株)ロイヤルホテル
9408,(株)ＢＳＮメディアホールディングス
6165,パンチ工業(株)
7999,ＭＵＴＯＨホールディングス(株)
6743,大同信号(株)
3189,(株)ＡＮＡＰホールディングス
3031,(株)ラクーンホールディングス
1717,明豊ファシリティワークス(株)
5018,(株)ＭＯＲＥＳＣＯ
6730,(株)アクセル
366A,ウェルネス・コミュニケーションズ(株)
6393,油研工業(株)
4712,(株)ＫｅｙＨｏｌｄｅｒ
4080,(株)田中化学研究所
4425,Ｋｕｄａｎ(株)
9249,日本エコシステム(株)
5137,(株)スマートドライブ
4570,(株)免疫生物研究所
378A,(株)ヒット
3460,ジャパン・シニアリビング投資法人
6210,ＴＯＹＯイノベックス(株)
7940,ウェーブロックホールディングス(株)
4235,ウルトラファブリックス・ホールディングス(株)
4238,ミライアル(株)
8349,(株)東北銀行
3556,リネットジャパングループ(株)
6882,(株)三社電機製作所
8927,(株)明豊エンタープライズ
3937,(株)Ｕｂｉｃｏｍホールディングス
7271,(株)安永
6613,(株)ＱＤレーザ
9818,大丸エナウィン(株)
9351,東洋埠頭(株)
2173,(株)博展
9763,丸建リース(株)
5819,カナレ電気(株)
7792,(株)コラントッテ
4412,(株)サイエンスアーツ
3109,シキボウ(株)
3308,日本ヘルスケア投資法人
336A,ダイナミックマッププラットフォーム(株)
6087,(株)アビスト
6044,(株)三機サービス
3392,デリカフーズホールディングス(株)
369A,(株)エータイ
5586,(株)Ｌａｂｏｒｏ．ＡＩ
3079,ディーブイエックス(株)
4286,(株)ＣＬホールディングス
7097,(株)さくらさくプラス
4441,トビラシステムズ(株)
9428,(株)クロップス
2410,(株)キャリアデザインセンター
4382,ＨＥＲＯＺ(株)
6030,(株)アドベンチャー
6047,(株)Ｇｕｎｏｓｙ
3900,(株)クラウドワークス
7809,(株)壽屋
5532,(株)リアルゲイト
3777,(株)環境フレンドリーホールディングス
3856,Ａｂａｌａｎｃｅ(株)
6403,水道機工(株)
4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ
9890,(株)マキヤ
1873,(株)日本ハウスホールディングス
4800,オリコン(株)
6291,日本エアーテック(株)
4627,ナトコ(株)
6772,東京コスモス電機(株)
3804,(株)システム　ディ
9993,(株)ヤマザワ
2689,オルバヘルスケアホールディングス(株)
9270,バリュエンスホールディングス(株)
7600,(株)日本エム・ディ・エム
9731,(株)白洋舍
3020,アプライド(株)
8898,(株)センチュリー２１・ジャパン
1430,ファーストコーポレーション(株)
9229,(株)サンウェルズ
4093,東邦アセチレン(株)
2169,ＣＤＳ(株)
1966,(株)高田工業所
5921,川岸工業(株)
5204,石塚硝子(株)
6045,(株)レントラックス
2428,ウェルネット(株)
2927,(株)ＡＦＣ－ＨＤアムスライフサイエンス
5582,(株)グリッド
7561,(株)ハークスレイ
5237,(株)ノザワ
2334,(株)イオレ
4284,(株)ソルクシーズ
3447,信和(株)
6488,(株)ヨシタケ
9343,(株)アイビス
2180,(株)サニーサイドアップグループ
6018,阪神内燃機工業(株)
3943,大石産業(株)
8904,(株)ＡＶＡＮＴＩＡ
3175,(株)エー・ピーホールディングス
272A,(株)グリーンクロスホールディングス
5869,(株)早稲田学習研究会
3954,昭和パックス(株)
2818,(株)ピエトロ
2901,(株)ウェルディッシュ
3633,ＧＭＯペパボ(株)
7885,タカノ(株)
3793,(株)ドリコム
7050,(株)フロンティアインターナショナル
2586,(株)フルッタフルッタ
2224,(株)コモ
6955,ＦＤＫ(株)
3675,(株)クロス・マーケティンググループ
6356,日本ギア工業(株)
2686,(株)ジーフット
1450,ＴＡＮＡＫＥＮ(株)
7608,(株)エスケイジャパン
3918,ＰＣＩホールディングス(株)
6322,(株)タクミナ
7686,(株)ひとまいる
6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ
9554,(株)ＡＶｉＣ
7247,(株)ミクニ
8945,サンネクスタグループ(株)
7722,国際計測器(株)
3657,ポールトゥウィンホールディングス(株)
4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株)
3294,(株)イーグランド
2652,(株)まんだらけ
7636,(株)ハンズマン
7277,(株)ＴＢＫ
6091,(株)ウエスコホールディングス
2883,(株)大冷
4762,(株)エックスネット
3434,(株)アルファ
3513,イチカワ(株)
9560,(株)プログリット
5942,日本フイルコン(株)
4875,メディシノバ
4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ
1433,ベステラ(株)
8165,(株)千趣会
2489,(株)アドウェイズ
9636,(株)きんえい
6161,(株)エスティック
7819,粧美堂(株)
7218,田中精密工業(株)
3544,サツドラホールディングス(株)
3512,日本フエルト(株)
5282,ジオスター(株)
4932,(株)アルマード
9633,東京テアトル(株)
7879,(株)ノダ
1807,(株)佐藤渡辺
8207,テンアライド(株)
407A,(株)ＵＮＩＣＯＮホールディングス
3053,(株)ペッパーフードサービス
3435,サンコーテクノ(株)
7713,シグマ光機(株)
5967,ＴＯＮＥ(株)
7416,(株)はるやまホールディングス
6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ
3418,(株)バルニバービ
352A,(株)ＬＯＩＶＥ
5255,(株)モンスターラボ
9325,ファイズホールディングス(株)
5955,(株)ワイズホールディングス
6180,ＧＭＯメディア(株)
3277,(株)サンセイランディック
5578,ＡＲアドバンストテクノロジ(株)
3776,(株)ブロードバンドタワー
3979,(株)うるる
4169,ＥＮＥＣＨＡＮＧＥ(株)
4935,(株)リベルタ
6907,ジオマテック(株)
4644,イマジニア(株)
441A,ＮＥ(株)
9407,(株)ＲＫＢ毎日ホールディングス
5588,ファーストアカウンティング(株)
6337,(株)テセック
2344,平安レイサービス(株)
7841,(株)遠藤製作所
4168,(株)ヤプリ
4222,児玉化学工業(株)
4642,オリジナル設計(株)
3420,(株)ケー・エフ・シー
4331,(株)テイクアンドギヴ・ニーズ
9846,(株)天満屋ストア
7614,(株)オーエムツーネットワーク
4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ
5136,ｔｒｉｐｌａ(株)
3030,(株)ハブ
5071,(株)ヴィス
1897,金下建設(株)
7670,オーウエル(株)
2485,(株)ティア
3991,ウォンテッドリー(株)
6082,(株)ライドオンエクスプレスホールディングス
5724,(株)アサカ理研
3911,(株)Ａｉｍｉｎｇ
8152,ソマール(株)
7702,(株)ＪＭＳ
6919,ケル(株)
7374,(株)コンフィデンス・インターワークス
9380,東海運(株)
3082,(株)きちりホールディングス
3955,(株)イムラ
5940,不二サッシ(株)
7692,(株)アースインフィニティ
4248,竹本容器(株)
4356,応用技術(株)
8190,(株)ヤマナカ
6668,(株)アドテック　プラズマ　テクノロジー
6870,日本フェンオール(株)
3571,(株)ソトー
6316,(株)丸山製作所
7450,(株)サンデー
3538,(株)ウイルプラスホールディングス
4055,ティアンドエスグループ(株)
5892,(株)ｙｕｔｏｒｉ
3969,(株)エイトレッド
4193,(株)ファブリカホールディングス
3799,キーウェアソリューションズ(株)
4175,(株)ｃｏｌｙ
8289,(株)Ｏｌｙｍｐｉｃグループ
7822,永大産業(株)
3236,(株)プロパスト
332A,ミーク(株)
8563,(株)大東銀行
4011,(株)ヘッドウォータース
9227,マイクロ波化学(株)
5707,東邦亜鉛(株)
4367,広栄化学(株)
6748,星和電機(株)
7444,ハリマ共和物産(株)
8127,ヤマト　インターナショナル(株)
1434,ＪＥＳＣＯホールディングス(株)
1768,(株)ソネック
3320,クロスプラス(株)
1853,(株)森組
9950,(株)ハチバン
7441,(株)Ｍｉｓｕｍｉ
4420,イーソル(株)
4414,(株)フレクト
5983,イワブチ(株)
4488,ＡＩ　ｉｎｓｉｄｅ(株)
4192,スパイダープラス(株)
7445,(株)ライトオン
7514,(株)ヒマラヤ
3934,(株)ベネフィットジャパン
4054,日本情報クリエイト(株)
7781,(株)平山ホールディングス
8398,(株)筑邦銀行
423A,(株)ライオン事務器
7551,(株)ウェッズ
2162,ｎｍｓホールディングス(株)
1418,インターライフホールディングス(株)
9698,(株)クレオ
7161,(株)じもとホールディングス
4667,アイサンテクノロジー(株)
4571,ＮＡＮＯ　ホールディングス(株)
9904,(株)ベリテ
4584,キッズウェル・バイオ(株)
6176,(株)ブランジスタ
3641,(株)パピレス
1401,(株)エムビーエス
1491,中外鉱業(株)
6658,シライ電子工業(株)
9311,アサガミ(株)
9791,(株)ビケンテクノ
8705,日産証券グループ(株)
6554,(株)エスユーエス
9252,(株)ラストワンマイル
6862,ミナトホールディングス(株)
4376,(株)くふうカンパニーホールディングス
8104,クワザワホールディングス(株)
9341,(株)ＧＥＮＯＶＡ
6560,(株)エル・ティー・エス
1848,(株)富士ピー・エス
8365,(株)富山銀行
4308,(株)Ｊストリーム
8560,(株)宮崎太陽銀行
2750,石光商事(株)
1905,(株)テノックス
5607,中央可鍛工業(株)
2993,(株)長栄
5984,兼房(株)
4479,(株)マクアケ
3094,(株)スーパーバリュー
9337,(株)トリドリ
8769,(株)アドバンテッジリスクマネジメント
1718,美樹工業(株)
4125,三和油化工業(株)
9193,東京汽船(株)
4651,(株)サニックスホールディングス
2321,(株)ソフトフロントホールディングス
5187,クリエートメディック(株)
7378,(株)アシロ
7061,日本ホスピスホールディングス(株)
6904,原田工業(株)
3353,(株)メディカル一光グループ
5570,(株)ジェノバ
6769,ザインエレクトロニクス(株)
5391,(株)エーアンドエーマテリアル
3080,(株)ジェーソン
4512,わかもと製薬(株)
3004,神栄(株)
3541,(株)農業総合研究所
4366,ダイトーケミックス(株)
3063,(株)ジェイグループホールディングス
7795,(株)ＫＹＯＲＩＴＳＵ
4245,(株)ダイキアクシス
5891,(株)魁力屋
4936,(株)アクシージア
7610,(株)テイツー
3912,(株)モバイルファクトリー
2907,(株)あじかん
2798,(株)ワイズテーブルコーポレーション
5599,Ｓ＆Ｊ(株)
7875,竹田ｉＰホールディングス(株)
6094,(株)フリークアウト・ホールディングス
7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ
3926,(株)オープンドア
9285,東京インフラ・エネルギー投資法人
6230,ＳＡＮＥＩ(株)
9445,(株)フォーバルテレコム
2764,(株)ひらまつ
6384,(株)昭和真空
6239,(株)ナガオカ
6542,(株)ＦＣホールディングス
2708,(株)久世
6615,ユー・エム・シー・エレクトロニクス(株)
5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株)
1783,(株)ｆａｎｔａｓｉｓｔａ
6208,(株)石川製作所
6557,ＡＩＡＩグループ(株)
428A,サイプレス・ホールディングス(株)
1436,(株)グリーンエナジー＆カンパニー
4392,ＦＩＧ(株)
2440,(株)ぐるなび
4389,プロパティデータバンク(株)
9959,アシードホールディングス(株)
7963,興研(株)
6156,(株)エーワン精密
3695,ＧＭＯプロダクトプラットフォーム(株)
5971,(株)共和工業所
9980,ＭＲＫホールディングス(株)
7082,(株)ジモティー
7227,アスカ(株)
7134,(株)アップガレージグループ
5244,(株)ｊｉｇ．ｊｐ
8562,(株)福島銀行
5572,(株)Ｒｉｄｇｅ－ｉ
7022,サノヤスホールディングス(株)
9872,北恵(株)
3184,ＩＣＤＡホールディングス(株)
4234,(株)サンエー化研
7635,杉田エース(株)
9063,岡山県貨物運送(株)
7486,サンリン(株)
3892,(株)岡山製紙
7565,萬世電機(株)
5368,日本インシュレーション(株)
8416,(株)高知銀行
5034,(株)ｕｎｅｒｒｙ
9218,(株)メンタルヘルステクノロジーズ
9360,鈴与シンワート(株)
4890,(株)坪田ラボ
9827,リリカラ(株)
6228,(株)ジェイ・イー・ティ
9475,(株)昭文社ホールディングス
6093,(株)エスクロー・エージェント・ジャパン
8135,ゼット(株)
7490,日新商事(株)
5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株)
5915,(株)駒井ハルテック
4524,森下仁丹(株)
5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ
3021,(株)パシフィックネット
4442,バルテス・ホールディングス(株)
2877,日東ベスト(株)
4317,(株)レイ
4237,フジプレアム(株)
1420,サンヨーホームズ(株)
2668,タビオ(株)
7898,(株)ウッドワン
6497,(株)ハマイ
9973,ＫＯＺＯホールディングス(株)
3904,(株)カヤック
4031,片倉コープアグリ(株)
6619,ダブル・スコープ(株)
5259,ＢＢＤイニシアティブ(株)
9558,ジャパニアス(株)
3135,(株)マーケットエンタープライズ
6402,兼松エンジニアリング(株)
254A,ＡＩフュージョンキャピタルグループ(株)
9888,(株)ＵＥＸ
5906,エムケー精工(株)
4262,ニフティライフスタイル(株)
7135,ジャパンクラフトホールディングス(株)
9262,(株)シルバーライフ
2813,和弘食品(株)
7673,ダイコー通産(株)
6568,神戸天然物化学(株)
2436,共同ピーアール(株)
2488,ＪＴＰ(株)
3168,(株)ＭＥＲＦ
7746,岡本硝子(株)
3551,ダイニック(株)
2332,(株)クエスト
160A,(株)アズパートナーズ
2735,(株)ワッツ
8045,横浜丸魚(株)
7435,(株)ナ・デックス
7087,(株)ウイルテック
7776,(株)セルシード
4430,東海ソフト(株)
153A,(株)カウリス
7682,(株)浜木綿
5248,(株)テクノロジーズ
9265,ヤマシタヘルスケアホールディングス(株)
7494,(株)コナカ
1844,(株)大盛工業
9170,成友興業(株)
9780,(株)ハリマビステム
339A,プログレス・テクノロジーズ　グループ(株)
7442,中山福(株)
4395,(株)アクリート
4224,ロンシール工業(株)
6819,伊豆シャボテンリゾート(株)
7049,(株)識学
3160,(株)大光
9761,東海リース(株)
4880,セルソース(株)
8147,(株)トミタ
